,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
3223,Tue Feb 18 10:04:51 +0000 2020,3194000761,0,https://tony09270325.blogspot.com/2020/02/uk-national-lottery-201-1-90-last-draw.html … UK #NationalLottery Results & Analysis (90): Feb 1 #EuroMillions #Powerball #ロト6 #Loto7 @UKSFO @TNLUK @GamRegGB @NCA_UK @Ewarren @SenFeinstein @SenWarren @JoeBiden @SenKamalaHarris @BernieSanders @SamejimaH @BBCNews @NancyPelosi12 @Truthdig @LotteryRoostpic.twitter.com/kfdDOPpwpA,@UKSFO @TNLUK @GamRegGB @NCA_UK @Ewarren @SenFeinstein @SenWarren @JoeBiden @SenKamalaHarris @BernieSanders @SamejimaH @BBCNews @NancyPelosi12 @Truthdig @LotteryRoostpic,#NationalLottery #EuroMillions #Powerball #ロト6 #Loto7,"['httpstony09270325202002uknationallottery2011', '…', 'UK', '#NationalLottery', 'Results', 'Analysis', '90', 'Feb', '1', '#EuroMillions', '#Powerball', '#ロト6', '#Loto7', '@UKSFO', '@TNLUK', '@GamRegGB', '@NCAUK', '@Ewarren', '@SenFeinstein', '@SenWarren', '@JoeBiden', '@SenKamalaHarris', '@BernieSanders', '@SamejimaH', '@BBCNews', '@NancyPelosi12', '@Truthdig']"
3224,Tue Feb 18 10:04:40 +0000 2020,732929918003089409,0,Give ONE.,,,"['Give', 'ONE']"
3225,Tue Feb 18 10:04:27 +0000 2020,22182011,4,"“I’m Elizabeth Warren and I’m the woman who’s going to beat Donald Trump,” @SenWarren says as she takes the stage at the Care in Action Forum. pic.twitter.com/WBoDjzNMkQ",@SenWarren,,"['“I’m', 'Elizabeth', 'Warren', 'I’m', 'woman', 'who’s', 'going', 'beat', 'Donald', 'Trump”', '@SenWarren', 'says', 'takes', 'stage', 'Care', 'Action', 'Forum']"
3226,Tue Feb 18 10:04:23 +0000 2020,874798650,0,Elizabeth Warren,,,"['Elizabeth', 'Warren']"
3227,Tue Feb 18 10:04:22 +0000 2020,799101000502181888,0,"political retaliation against the judiciary came from the legislative branch; that, a recent glance of mixed disgust and exasperation from the judiciary was directed at Elizabeth Warren? What will they do with the absolute Art. 2 Pardon authority- run shrieking in the streets=",,,"['political', 'retaliation', 'judiciary', 'came', 'legislative', 'branch', 'recent', 'glance', 'mixed', 'disgust', 'exasperation', 'judiciary', 'directed', 'Elizabeth', 'Warren', 'What', 'absolute', 'Art', '2', 'Pardon', 'authority', 'run', 'shrieking', 'streets=']"
3228,Tue Feb 18 10:04:21 +0000 2020,732929918003089409,0,"I'd go back and take another look if I were you, but you won't, because you obviously have been brainwashed by CNN and MSDNC.",,,"['Id', 'go', 'back', 'take', 'another', 'look', 'I', 'wont', 'obviously', 'brainwashed', 'CNN', 'MSDNC']"
3229,Tue Feb 18 10:04:17 +0000 2020,24733117,2,Elizabeth Warren's allies criticize flagging coverage as campaign seeks to regain spotlight http://bit.ly/2uNc3dH pic.twitter.com/1WlgHwxg07,,,"['Elizabeth', 'Warrens', 'allies', 'criticize', 'flagging', 'coverage', 'campaign', 'seeks', 'regain', 'spotlight', '2uNc3dH', '1WlgHwxg07']"
3230,Tue Feb 18 10:04:07 +0000 2020,440453364,0,"I'm sincere when I say If I was part of the #CherokeeNation I would sue Elizabeth Warren, for all $ she defrauded #NativeAmericans out of! Have you ever see the need in their communities? It is Great & it's not fair that $ intended for them went to #Warren.pic.twitter.com/B210qzKANU",,#CherokeeNation #NativeAmericans #Warren,"['Im', 'sincere', 'I', 'say', 'If', 'I', 'part', '#CherokeeNation', 'I', 'would', 'sue', 'Elizabeth', 'Warren', 'defrauded', '#NativeAmericans', 'Have', 'ever', 'see', 'need', 'communities', 'It', 'Great', 'fair', 'intended', 'went', '210qzKANU']"
3231,Tue Feb 18 10:04:06 +0000 2020,146148081,0,Sorry. 63 percent don't support him. Bernie Sanders - 31% Michael Bloomberg - 19% Joe Biden - 15% Elizabeth Warren - 12% Amy Klobuchar - 9% Pete Buttigieg - 8%,,,"['Sorry', '63', 'percent', 'dont', 'support', 'Bernie', 'Sanders', '31', 'Michael', 'Bloomberg', '19', 'Joe', 'Biden', '15', 'Elizabeth', 'Warren', '12', 'Amy', 'Klobuchar', '9', 'Pete', 'Buttigieg', '8']"
3232,Tue Feb 18 10:04:02 +0000 2020,1130978253127073792,2,"If we want to stop Autocracy... There is only one candidate we should be fiercely congealing behind. Plutocracy-kleptocracy fears Warren... Let's listen to them! Wall Street Democratic donors warn the party: We'll sit out, or back Trump, if you nominate Elizabeth Warren Cnbc",,,"['If', 'want', 'stop', 'Autocracy', 'There', 'one', 'candidate', 'fiercely', 'congealing', 'behind', 'Plutocracykleptocracy', 'fears', 'Warren', 'Lets', 'listen', 'Wall', 'Street', 'Democratic', 'donors', 'warn', 'party', 'Well', 'sit', 'back', 'Trump', 'nominate', 'Elizabeth', 'Warren', 'Cnbc']"
3233,Tue Feb 18 10:03:59 +0000 2020,605481598,0,Okay sending my donation to @SenWarren ASAP!,@SenWarren,,"['Okay', 'sending', 'donation', '@SenWarren', 'ASAP']"
3234,Tue Feb 18 10:03:49 +0000 2020,458962565,0,"Among other things, Elizabeth Warren has been a gift to the introduction to all of our future role model work! (And thanks for teaching our stuff!)",,,"['Among', 'things', 'Elizabeth', 'Warren', 'gift', 'introduction', 'future', 'role', 'model', 'work', 'And', 'thanks', 'teaching', 'stuff']"
3235,Tue Feb 18 10:03:48 +0000 2020,102785642,0,The Woman Behind Elizabeth Warren’s Foreign Policy via @thenationhttps://www.thenation.com/article/politics/sasha-baker-elizabeth-warren-foreign-policy/?utm_source=Sailthru …,@thenationhttps,,"['The', 'Woman', 'Behind', 'Elizabeth', 'Warren’s', 'Foreign', 'Policy', 'via', '@thenation', '…']"
3236,Tue Feb 18 10:03:31 +0000 2020,258940867,0,"And for the record I like Elizabeth Warren, I don’t think a technocrat can be Donald Trump. I have a plan for this and I have a plan for that it’s not going to sell.",,,"['And', 'record', 'I', 'like', 'Elizabeth', 'Warren', 'I', 'don’t', 'think', 'technocrat', 'Donald', 'Trump', 'I', 'plan', 'I', 'plan', 'it’s', 'going', 'sell']"
3237,Tue Feb 18 10:03:12 +0000 2020,1010005311741136896,0,"Elizabeth Warren will clean up Washington. If we don’t clean up Washington, our government will never work for us.",,,"['Elizabeth', 'Warren', 'clean', 'Washington', 'If', 'don’t', 'clean', 'Washington', 'government', 'never', 'work', 'us']"
3238,Tue Feb 18 10:02:56 +0000 2020,483921693,1,"It’s so sad to listen to Elizabeth Warren these days. I viewed her as a true ally of the progressive movement before the race and she continues to undermine our progressive movement at every turn. She has proven to be no ally of our cause and it’s sad to see, truly.",,,"['It’s', 'sad', 'listen', 'Elizabeth', 'Warren', 'days', 'I', 'viewed', 'true', 'ally', 'progressive', 'movement', 'race', 'continues', 'undermine', 'progressive', 'movement', 'every', 'turn', 'She', 'proven', 'ally', 'cause', 'it’s', 'sad', 'see', 'truly']"
3239,Tue Feb 18 10:02:56 +0000 2020,833341698898087936,0,@SenWarren & what do you plan to do with the war criminal & russian mafia midget as he continues to exert his cyberwar against the US. Putin’s deserves nothing short of being tried at @ICCT_TheHague! Can’t partner with sociopathic fascists! @GermanyDiplohttps://www.huffpost.com/entry/elizabeth-warren-foreign-policy_n_5e4b1dfcc5b6eb8e95b15260?17 …,@SenWarren @ICCT_TheHague @GermanyDiplohttps,,"['@SenWarren', 'plan', 'war', 'criminal', 'russian', 'mafia', 'midget', 'continues', 'exert', 'cyberwar', 'US', 'Putin’s', 'deserves', 'nothing', 'short', 'tried', '@ICCTTheHague', 'Can’t', 'partner', 'sociopathic', 'fascists', '@GermanyDiplo5e4b1dfcc5b6eb8e95b1526017', '…']"
3240,Tue Feb 18 10:02:44 +0000 2020,930656205625847808,0,Sen. Elizabeth Warren ACS Convention 2016 https://youtu.be/dVyfuR0n3sM via @YouTube Warren trashes trump,@YouTube,,"['Sen', 'Elizabeth', 'Warren', 'ACS', 'Convention', '2016', '3sM', 'via', '@YouTube', 'Warren', 'trashes', 'trump']"
3241,Tue Feb 18 10:02:43 +0000 2020,56857178,0,I have no idea who Tom Steyer is or the Peace and Freedom party. Regardless I’m voting democratic in the Nov election regardless of whether or not my preference Elizabeth Warren secures the primary pic.twitter.com/7XQTa6SACt,,,"['I', 'idea', 'Tom', 'Steyer', 'Peace', 'Freedom', 'party', 'Regardless', 'I’m', 'voting', 'democratic', 'Nov', 'election', 'regardless', 'whether', 'preference', 'Elizabeth', 'Warren', 'secures', 'primary', '7XQTa6SACt']"
3242,Tue Feb 18 10:02:42 +0000 2020,988422206,0,@SenWarren for President. #TurnTexasBlue,@SenWarren,#TurnTexasBlue,"['@SenWarren', 'President', '#TurnTexasBlue']"
3243,Tue Feb 18 10:02:42 +0000 2020,18497157,0,"i think a lot of people are getting confused by the difference between ""presidential candidate"" and ""not a presidential candidate"" based on the people comparing me complaining about elizabeth warren to elizabeth warren complaining about posts",,,"['think', 'lot', 'people', 'getting', 'confused', 'difference', 'presidential', 'candidate', 'presidential', 'candidate', 'based', 'people', 'comparing', 'complaining', 'elizabeth', 'warren', 'elizabeth', 'warren', 'complaining', 'posts']"
3244,Tue Feb 18 10:02:39 +0000 2020,258940867,0,"No, if us Bernie supporters and Elizabeth Warren are in agreement on almost everything, she could have endorsed Bernie before the Massachusetts primary but she chose not too.",,,"['No', 'us', 'Bernie', 'supporters', 'Elizabeth', 'Warren', 'agreement', 'almost', 'everything', 'could', 'endorsed', 'Bernie', 'Massachusetts', 'primary', 'chose']"
3245,Tue Feb 18 10:02:38 +0000 2020,1138239719802900480,0,"@SenWarren only thing you can do now to save your reputation as a progressive is to drop out, publicly support and campaign for @BernieSanders",@SenWarren @BernieSanders,,"['@SenWarren', 'thing', 'save', 'reputation', 'progressive', 'drop', 'publicly', 'support', 'campaign', '@BernieSanders']"
3246,Tue Feb 18 10:02:33 +0000 2020,880830232055435264,0,"I like Elizabeth Warren, or Bernie. Don Trump will be courtesy of the @DNC again if they don't let the election play out naturally. If the @DNC plugs in another establishment candidate, like #HRC to run for Democrats, I'm writing in Bernie. #NoMoreBestOfTwoWorst",@DNC @DNC,#HRC #NoMoreBestOfTwoWorst,"['I', 'like', 'Elizabeth', 'Warren', 'Bernie', 'Don', 'Trump', 'courtesy', '@DNC', 'dont', 'let', 'election', 'play', 'naturally', 'If', '@DNC', 'plugs', 'another', 'establishment', 'candidate', 'like', '#HRC', 'run', 'Democrats', 'Im', 'writing', 'Bernie', '#NoMoreBestOfTwoWorst']"
3247,Tue Feb 18 10:02:33 +0000 2020,742060934433214464,0,Yes vote out assrump but vote in the one person with knowledge to set our Nation back on track !!!! WARREN #PresidentWarren Elizabeth Warren for progress !!,,#PresidentWarren,"['Yes', 'vote', 'assrump', 'vote', 'one', 'person', 'knowledge', 'set', 'Nation', 'back', 'track', 'WARREN', '#PresidentWarren', 'Elizabeth', 'Warren', 'progress']"
3248,Tue Feb 18 10:02:20 +0000 2020,2273115470,1,"Ignore haters!! My first choice is @SenSanders or @ewarren @SenWarren I can root for more than one I wish all @DNC candidates would announce their VP picks, it would change the face of the primaries. Too many people are worried about age/gender/experience. #VoteBlueNoMatterWho",@SenSanders @ewarren @SenWarren @DNC,#VoteBlueNoMatterWho,"['Ignore', 'haters', 'My', 'first', 'choice', '@SenSanders', '@ewarren', '@SenWarren', 'I', 'root', 'one', 'I', 'wish', '@DNC', 'candidates', 'would', 'announce', 'VP', 'picks', 'would', 'change', 'face', 'primaries', 'Too', 'many', 'people', 'worried', 'agegenderexperience', '#VoteBlueNoMatterWho']"
3249,Tue Feb 18 10:02:16 +0000 2020,59143038,0,"Forlorn clipboard guy at the grocery store saying “sign a petition? Sign a petition?” And of course no one’s stopping because that’s not how you get people to sign petitions.... Until! a young dad in an Elizabeth Warren cap stops and signs, and chats him up a while even",,,"['Forlorn', 'clipboard', 'guy', 'grocery', 'store', 'saying', '“sign', 'petition', 'Sign', 'petition”', 'And', 'course', 'one’s', 'stopping', 'that’s', 'get', 'people', 'sign', 'petitions', 'Until', 'young', 'dad', 'Elizabeth', 'Warren', 'cap', 'stops', 'signs', 'chats', 'even']"
3250,Tue Feb 18 10:02:09 +0000 2020,745754808787820544,0,"@BernieSanders @PeteButtigieg @ewarren @SenWarren @JoeBiden @amyklobuchar If you do not spend the entire debate tonight dragging Bloomberg's ugly past out into the light and swinging hard for his soft spots, then you should just drop tomorrow. All of you! This is your only chance",@BernieSanders @PeteButtigieg @ewarren @SenWarren @JoeBiden @amyklobuchar,,"['@BernieSanders', '@PeteButtigieg', '@ewarren', '@SenWarren', '@JoeBiden', '@amyklobuchar', 'If', 'spend', 'entire', 'debate', 'tonight', 'dragging', 'Bloombergs', 'ugly', 'past', 'light', 'swinging', 'hard', 'soft', 'spots', 'drop', 'tomorrow', 'All', 'This', 'chance']"
3251,Tue Feb 18 10:02:09 +0000 2020,1027690918395035648,0,How is he still running? Really? Look who else is still running. Elizabeth Warren who can't even tell the truth about her personal history and no one cares.,,,"['How', 'still', 'running', 'Really', 'Look', 'else', 'still', 'running', 'Elizabeth', 'Warren', 'cant', 'even', 'tell', 'truth', 'personal', 'history', 'one', 'cares']"
3252,Tue Feb 18 10:01:57 +0000 2020,1111102386599325696,1,President Elizabeth Warren,,,"['President', 'Elizabeth', 'Warren']"
3253,Tue Feb 18 10:01:56 +0000 2020,1025235948,0,LMAOOOOOO I love how how white people are supporting Elizabeth warren but not Bernie while PoC are against her and supporting Bernie https://twitter.com/LukesReceipts/status/1229565813268471808 …,,,"['LMAOOOOOO', 'I', 'love', 'white', 'people', 'supporting', 'Elizabeth', 'warren', 'Bernie', 'PoC', 'supporting', 'Bernie', '1229565813268471808', '…']"
3254,Tue Feb 18 10:01:49 +0000 2020,814204489,0,#TuesdayThoughts my Taxes are paying for roads I don't drive on. But #Amazon pays no taxes at all and I have seen 9 prime trucks in the last hour. I agree with #BernieSanders and #ElizabethWarren,,#TuesdayThoughts #Amazon #BernieSanders #ElizabethWarren,"['#TuesdayThoughts', 'Taxes', 'paying', 'roads', 'I', 'dont', 'drive', 'But', '#Amazon', 'pays', 'taxes', 'I', 'seen', '9', 'prime', 'trucks', 'last', 'hour', 'I', 'agree', '#BernieSanders', '#ElizabethWarren']"
3255,Tue Feb 18 10:01:36 +0000 2020,1517872886,0,Elizabeth Warren and Joe Biden: Bernie Bros don’t reflect well on Sanders https://hotair.com/archives/john-s-2/2020/02/18/elizabeth-warren-joe-biden-bernie-bros-dont-reflect-well-sanders/?utm_source=Twitter&utm_medium=social&utm_term=elizabeth-warren-joe-biden-bernie-bros-dont-reflect-well-sanders&utm_content=0&utm_campaign=PostPromoterPro …,,,"['Elizabeth', 'Warren', 'Joe', 'Biden', 'Bernie', 'Bros', 'don’t', 'reflect', 'well', 'Sanders', '220200218elizabethwarrenjoebidenberniebrosdontreflectwellsandersutmsource=Twitterutmmedium=socialutmterm=elizabethwarrenjoebidenberniebrosdontreflectwellsandersutmcontent=0utmcampaign=PostPromoterPro', '…']"
3256,Tue Feb 18 10:01:35 +0000 2020,1609333700,0,Elizabeth Warren for god’s sakes!,,,"['Elizabeth', 'Warren', 'god’s', 'sakes']"
3257,Tue Feb 18 10:01:12 +0000 2020,732929918003089409,0,Wow... that's it? Thanks for playing.,,,"['Wow', 'thats', 'Thanks', 'playing']"
3258,Tue Feb 18 10:01:11 +0000 2020,22919310,0,*** President Warren *** Elizabeth Warren Has A Plan For Foreign Policy. You Just Probably Haven't Heard About It. https://www.huffpost.com/entry/elizabeth-warren-foreign-policy_n_5e4b1dfcc5b6eb8e95b15260 …,,,"['President', 'Warren', 'Elizabeth', 'Warren', 'Has', 'A', 'Plan', 'For', 'Foreign', 'Policy', 'You', 'Just', 'Probably', 'Havent', 'Heard', 'About', 'It', '5e4b1dfcc5b6eb8e95b15260', '…']"
3259,Tue Feb 18 10:01:07 +0000 2020,186467957,1,"Elizabeth Warren Ends Presidential Hopes by Complaining about ""Mean Tweets"" in Grocery Store Aisle https://twitter.com/alexkotch/status/1229779215010144258 …",,,"['Elizabeth', 'Warren', 'Ends', 'Presidential', 'Hopes', 'Complaining', 'Mean', 'Tweets', 'Grocery', 'Store', 'Aisle', '1229779215010144258', '…']"
3260,Tue Feb 18 10:01:01 +0000 2020,2714710220,0,No... just because old white men got us into this state of division does not mean its going to take an old white man to get us out... how quickly we forget... Obama... totally unexpected... won. I believe Elizabeth Warren can win.,,,"['No', 'old', 'white', 'men', 'got', 'us', 'state', 'division', 'mean', 'going', 'take', 'old', 'white', 'man', 'get', 'us', 'quickly', 'forget', 'Obama', 'totally', 'unexpected', 'I', 'believe', 'Elizabeth', 'Warren', 'win']"
3261,Tue Feb 18 10:01:00 +0000 2020,75647144,0,"I totally agree. I’ll support Bernie or Bloomberg or Elizabeth Warren, or her dog, for that matter, against Trump. It is abhorrent to democracy for a billionaire to spend hundreds of millions, especially attacking candidates, with one exception: defeating a would-be autocrat.",,,"['I', 'totally', 'agree', 'I’ll', 'support', 'Bernie', 'Bloomberg', 'Elizabeth', 'Warren', 'dog', 'matter', 'Trump', 'It', 'abhorrent', 'democracy', 'billionaire', 'spend', 'hundreds', 'millions', 'especially', 'attacking', 'candidates', 'one', 'exception', 'defeating', 'wouldbe', 'autocrat']"
3262,Tue Feb 18 10:01:00 +0000 2020,1204173542390222849,0,What poll is that,,,"['What', 'poll']"
3263,Tue Feb 18 10:00:49 +0000 2020,930656205625847808,0,Sen. Elizabeth Warren ACS Convention 2016 https://youtu.be/dVyfuR0n3sM via @YouTube,@YouTube,,"['Sen', 'Elizabeth', 'Warren', 'ACS', 'Convention', '2016', '3sM', 'via', '@YouTube']"
3264,Tue Feb 18 10:00:39 +0000 2020,732929918003089409,0,Mueller report is a big NOTHING burger. That's why you dont hear about it anymore. AAAAAND the impeachment trial was a bust. Thanks for playing... you lose again.,,,"['Mueller', 'report', 'big', 'NOTHING', 'burger', 'Thats', 'dont', 'hear', 'anymore', 'AAAAAND', 'impeachment', 'trial', 'bust', 'Thanks', 'playing', 'lose']"
3265,Tue Feb 18 10:00:36 +0000 2020,1126003543,3,"Here it is, @BernieSanders, @AOC and @SenWarren. You're hoax is over. NASA announces global temps are at pre-1980s level. You've ruined a lot of people, but game over. reporter in https://www.investors.com/politics/editorials/climate-change-global-warming-earth-cooling-media-bias/ …",@BernieSanders @AOC @SenWarren,,"['Here', '@BernieSanders', '@AOC', '@SenWarren', 'Youre', 'hoax', 'NASA', 'announces', 'global', 'temps', 'pre1980s', 'level', 'Youve', 'ruined', 'lot', 'people', 'game', 'reporter', '…']"
3266,Tue Feb 18 10:00:35 +0000 2020,1609333700,3,Vote for Elizabeth Warren,,,"['Vote', 'Elizabeth', 'Warren']"
3267,Tue Feb 18 10:00:31 +0000 2020,113284402,0,Elizabeth Warren: I've worked my entire lives for working families against the interests of billionaires. Also Warren: Fuck Bernie and his stupid fucking emoji cult! I hope Bernie drops out and I would be Bloomberg's VP in a heartbeat if he asked. https://twitter.com/EoinHiggins_/status/1229790076189708288 …,,,"['Elizabeth', 'Warren', 'Ive', 'worked', 'entire', 'lives', 'working', 'families', 'interests', 'billionaires', 'Also', 'Warren', 'Fuck', 'Bernie', 'stupid', 'fucking', 'emoji', 'cult', 'I', 'hope', 'Bernie', 'drops', 'I', 'would', 'Bloombergs', 'VP', 'heartbeat', 'asked', '1229790076189708288', '…']"
3268,Tue Feb 18 10:00:13 +0000 2020,1218554251430985729,3,"Look, just cause Elizabeth Warren's campaign was so toxic that 6 black women staffers quit doesnt mean everyone else has to fire black women too.",,,"['Look', 'cause', 'Elizabeth', 'Warrens', 'campaign', 'toxic', '6', 'black', 'women', 'staffers', 'quit', 'doesnt', 'mean', 'everyone', 'else', 'fire', 'black', 'women']"
3269,Tue Feb 18 10:00:08 +0000 2020,4778739981,2,"#ElizabethWarren & her supporters said nothing when the establishment media was actually erasing #Yang & lying about #Tulsi. Oh, and #LyingLiz's nonsense smear of #Bernie, with #FakeNewsCNN's help, was disgraceful. The media was on #Warren's side & she still screwed it all up.https://twitter.com/sullivanamy/status/1229409764410523649 …",,#ElizabethWarren #Yang #Tulsi #LyingLiz #Bernie #FakeNewsCNN #Warren,"['#ElizabethWarren', 'supporters', 'said', 'nothing', 'establishment', 'media', 'actually', 'erasing', '#Yang', 'lying', '#Tulsi', 'Oh', '#LyingLizs', 'nonsense', 'smear', '#Bernie', '#FakeNewsCNNs', 'help', 'disgraceful', 'The', 'media', '#Warrens', 'side', 'still', 'screwed', 'up1229409764410523649', '…']"
3270,Tue Feb 18 10:00:06 +0000 2020,832302318,0,"I am very disappointed in @SenWarren this is what turns progressives off, whenever a ""progressive champion"" does things like this.",@SenWarren,,"['I', 'disappointed', '@SenWarren', 'turns', 'progressives', 'whenever', 'progressive', 'champion', 'things', 'like']"
3271,Tue Feb 18 10:00:00 +0000 2020,346041997,0,"Elizabeth Warren is a CAPITALIST down to her very core! She does support Socialist Programs, like past Presidents since FDR. She presents no threat to Capitalism, our Republic, our Democracy or our Constitution. Her fault, if you want to call it one, is her belief in fairness!",,,"['Elizabeth', 'Warren', 'CAPITALIST', 'core', 'She', 'support', 'Socialist', 'Programs', 'like', 'past', 'Presidents', 'since', 'FDR', 'She', 'presents', 'threat', 'Capitalism', 'Republic', 'Democracy', 'Constitution', 'Her', 'fault', 'want', 'call', 'one', 'belief', 'fairness']"
3272,Tue Feb 18 09:59:51 +0000 2020,713016040075239425,0,How Elizabeth Warren Built A $12 Million Fortune via @forbes https://www.forbes.com/sites/michelatindera/2019/08/20/how-elizabeth-warren-built-a-12-million-fortune/#13c40b8dab57 … @ewarren @amyklobuchar @JoeBiden @PeteButtigieg @MikeBloomberg @Mike2020 @TimOBrien @chucktodd @MSNBC @BernieSanders,@forbes @ewarren @amyklobuchar @JoeBiden @PeteButtigieg @MikeBloomberg @Mike2020 @TimOBrien @chucktodd @MSNBC @BernieSanders,#13c40b8dab57,"['How', 'Elizabeth', 'Warren', 'Built', 'A', '12', 'Million', 'Fortune', 'via', '@forbes', '20190820howelizabethwarrenbuilta12millionfortune#13c40b8dab57', '…', '@ewarren', '@amyklobuchar', '@JoeBiden', '@PeteButtigieg', '@MikeBloomberg', '@Mike2020', '@TimOBrien', '@chucktodd', '@MSNBC', '@BernieSanders']"
3273,Tue Feb 18 09:59:45 +0000 2020,1216545878,0,It is time for Elizabeth Warren to drop out,,,"['It', 'time', 'Elizabeth', 'Warren', 'drop']"
3274,Tue Feb 18 09:59:42 +0000 2020,1224346804830994434,0,"Elizabeth Warren wants to address legacy of slavery & I think it's great But she's been unwilling, in 8 years as Senator, to even mildly criticize ANY of Elon Musk's illegal racist abuses even when repeatedly asked by many ppl If she can't SAY she cares, we can't say it for her",,,"['Elizabeth', 'Warren', 'wants', 'address', 'legacy', 'slavery', 'I', 'think', 'great', 'But', 'shes', 'unwilling', '8', 'years', 'Senator', 'even', 'mildly', 'criticize', 'ANY', 'Elon', 'Musks', 'illegal', 'racist', 'abuses', 'even', 'repeatedly', 'asked', 'many', 'ppl', 'If', 'cant', 'SAY', 'cares', 'cant', 'say']"
3275,Tue Feb 18 09:59:42 +0000 2020,40552409,0,I guess he must be blood related to Elizabeth Warren.,,,"['I', 'guess', 'must', 'blood', 'related', 'Elizabeth', 'Warren']"
3276,Tue Feb 18 09:59:40 +0000 2020,30799939,0,"a similarly unprincipled campaign worker could easily turn it around and be like ""wow Mike Bloomberg is making jokes about Elizabeth Warren singing Rape Me? sex offender Mike at it again""",,,"['similarly', 'unprincipled', 'campaign', 'worker', 'could', 'easily', 'turn', 'around', 'like', 'wow', 'Mike', 'Bloomberg', 'making', 'jokes', 'Elizabeth', 'Warren', 'singing', 'Rape', 'Me', 'sex', 'offender', 'Mike']"
3277,Tue Feb 18 09:59:37 +0000 2020,122848365,2,Elizabeth Warren can now use the line that she is the only candidate without the backing of a Super PAC in Wednesday's debate. https://twitter.com/amandawgolden/status/1229824941291270145 …,,,"['Elizabeth', 'Warren', 'use', 'line', 'candidate', 'without', 'backing', 'Super', 'PAC', 'Wednesdays', 'debate', '1229824941291270145', '…']"
3278,Tue Feb 18 09:59:29 +0000 2020,159252441,0,"White supremacists like Michale Bloomberg, Bernie Sanders, Pete buttplugieg, Francis O’Rourke, Michael Moore, Elizabeth Warren, Nancy Pelosi, Adam schitt, Humpty Dumpty Nadler, quid-pro Joe Biden and the Clintons.",,,"['White', 'supremacists', 'like', 'Michale', 'Bloomberg', 'Bernie', 'Sanders', 'Pete', 'buttplugieg', 'Francis', 'O’Rourke', 'Michael', 'Moore', 'Elizabeth', 'Warren', 'Nancy', 'Pelosi', 'Adam', 'schitt', 'Humpty', 'Dumpty', 'Nadler', 'quidpro', 'Joe', 'Biden', 'Clintons']"
3279,Tue Feb 18 09:59:29 +0000 2020,818775337584599041,0,Ewww. Warren!,,,"['Ewww', 'Warren']"
3280,Tue Feb 18 09:59:26 +0000 2020,930656205625847808,0,https://images.app.goo.gl/n45bv2QWJL55h6qt5 …. Elizabeth Warren - Presidential,,,"['45bv2QWJL55h6qt5', '…', 'Elizabeth', 'Warren', 'Presidential']"
3281,Tue Feb 18 09:59:13 +0000 2020,732929918003089409,0,None of which are crimes.,,,"['None', 'crimes']"
3282,Tue Feb 18 09:58:45 +0000 2020,368694323,0,Elizabeth Warren has faced endless double standards during this campaign but has risen to meet all of them because she is incredibly great. POINTING THAT OUT IS NOT AN ATTACK ON OTHER CANDIDATES.,,,"['Elizabeth', 'Warren', 'faced', 'endless', 'double', 'standards', 'campaign', 'risen', 'meet', 'incredibly', 'great', 'POINTING', 'THAT', 'OUT', 'IS', 'NOT', 'AN', 'ATTACK', 'ON', 'OTHER', 'CANDIDATES']"
3283,Tue Feb 18 09:58:30 +0000 2020,732929918003089409,0,Give just ONE,,,"['Give', 'ONE']"
3284,Tue Feb 18 09:58:22 +0000 2020,382894890,0,That's exactly why we need someone like Warren & Bernie to push back against them hard without compromise--the rest of the candidates are taking corporate interest money. It's a no brainer.,,,"['Thats', 'exactly', 'need', 'someone', 'like', 'Warren', 'Bernie', 'push', 'back', 'hard', 'without', 'compromisethe', 'rest', 'candidates', 'taking', 'corporate', 'interest', 'money', 'Its', 'brainer']"
3285,Tue Feb 18 09:58:09 +0000 2020,732929918003089409,0,Still not a crime.,,,"['Still', 'crime']"
3286,Tue Feb 18 09:58:05 +0000 2020,440453364,0,"NO idea what UR talkin about? As Hispanic, female raised in ghetto's of melting pot NJ, who's dad was slaughtered when 10yrs right before Christmas, & then buried on my 11th b-day. Was a single teen mom, HS drop out who pull herself up got GED, finished college? Hardly a Racist!pic.twitter.com/ahWJhNjwM0",,,"['NO', 'idea', 'UR', 'talkin', 'As', 'Hispanic', 'female', 'raised', 'ghettos', 'melting', 'pot', 'NJ', 'whos', 'dad', 'slaughtered', '10yrs', 'right', 'Christmas', 'buried', '11th', 'bday', 'Was', 'single', 'teen', 'mom', 'HS', 'drop', 'pull', 'got', 'GED', 'finished', 'college', 'Hardly', 'Racist']"
3287,Tue Feb 18 09:57:49 +0000 2020,1173279893758439425,0,Odds 2020 US Presidential Election Bovada Sportsbook 2/16/20 Donald Trump -170 Bernie Sanders +375 Michael Bloomberg +500 Joe Biden +1600 Pete Buttigieg +2000 Amy Klobuchar +5000 Hillary Clinton +6600 Elizabeth Warren +10000,,,"['Odds', '2020', 'US', 'Presidential', 'Election', 'Bovada', 'Sportsbook', '21620', 'Donald', 'Trump', '170', 'Bernie', 'Sanders', '+375', 'Michael', 'Bloomberg', '+500', 'Joe', 'Biden', '+1600', 'Pete', 'Buttigieg', '+2000', 'Amy', 'Klobuchar', '+5000', 'Hillary', 'Clinton', '+6600', 'Elizabeth', 'Warren', '+10000']"
